"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2042159268762427758","Thu Apr 09 12:06:54 +0000 2026","3","@Strategi_Bisnis Lihat nanti sekitar tahun 2032-2033. Kira² 8 THN setelah EV booming. Asumsi jaminan baterai 8 thn. Apakah baterai EV keluaran 2024-2025 masih bernafas atau nggak di THN 2032.","2042212656657158470","","Strategi_Bisnis","in","","0","1","0","https://x.com/undefined/status/2042212656657158470","1118063408",
"2042159268762427758","Thu Apr 09 10:01:32 +0000 2026","14","@Strategi_Bisnis EV itu masa depan.Dlm konteks Indonesia EV adl harapan kemandirian energi (batubara LNG panas bumi melimpah). Pemerintah jor2an beri insentif. Beberapa kelemahan EV yg sdh bersaing dg ICE: Harga awal Jarak tempuh Infrastruktur SPKLU Yg belum diatasi: 1Harga baterai msh mahal","2042181108952142251","","Strategi_Bisnis","in","","0","2","0","https://x.com/undefined/status/2042181108952142251","4601087533",
"2042150997863362757","Thu Apr 09 08:01:53 +0000 2026","2","Menteri Investasi dan Hilirisasi/Kepala BKPM sekaligus CEO Danantara Indonesia @rosanroeslani rapat dengan EVE Energy dan Huayou Group membahas investasi baterai &amp; EV di Indonesia. ** Minister of Investment and Downstream Industry/Chairman of BKPM &amp; CEO of Danantara Indonesia https://t.co/SJrX5RKEXS","2042150997863362757","https://pbs.twimg.com/media/HFctWX7aoAA2Hrv.jpg","","in","","0","1","1","https://x.com/undefined/status/2042150997863362757","106035510",
"2040794211113664751","Sun Apr 05 14:10:30 +0000 2026","1","Auto2000 Edukasi Baterai Hybrid Veloz EV Agar Lebih Optimal https://t.co/QEemVERO4X lewat @JKTOne.com","2040794211113664751","","","in","","0","0","0","https://x.com/undefined/status/2040794211113664751","1100617583374458880",
"2040437418906747084","Sun Apr 05 04:08:20 +0000 2026","20","@bardanslm 1. Indonesia bkn Jakarta saja 2. Konsep hybrid masuk akal dgn kondisi Indonesia yg msh blm mampu u/ 100% listrik 3. Retain value EV msh blm masuk ke preference org Indonesia maka HEV diyakini produsen JP sbg jalan tengah. 4. Dlm 1 atau 2 thn persoalan2 baterai listrik akn","2040642668120637804","","bardanslm","in","","0","2","2","https://x.com/undefined/status/2040642668120637804","2281694042",
"2040437418906747084","Sun Apr 05 03:10:50 +0000 2026","4","@bardanslm Bukan alasan. Karena supply chain Toyota udah kuat banget di mobil bensin /ICE. Beralih ke mobil hybrid lebih 'aman' buat rantai pasok karena masih pake ICE. Sementara komponen utama EV itu baterai yang mana Jepang dah ketinggalan dari China.","2040628198715826584","","bardanslm","in","","0","2","1","https://x.com/undefined/status/2040628198715826584","435439440",
"2039531915536109692","Thu Apr 02 08:57:32 +0000 2026","10","@SmwGwOto INI BATERAI MOTOR LISTRIK MODIFIKASI ANAK NEGERI. BUKAN BATERAI MOBIL EV BUATAN CHINA. JADI JANGAN SALAH PAHAM MESKI ADMIN BERITA MOBIL TAPI KADANG BERITAKAN MASALAH MOTOR JUG","2039628284376514644","","SmwGwOto","in","","0","1","0","https://x.com/undefined/status/2039628284376514644","1463732023588057092",
"2039278195925762446","Wed Apr 01 09:46:24 +0000 2026","1","Baterai EV berbasis sodium-ion baru buatan perusahaan China diklaim bisa terisi penuh hanya dalam 11 menit dan tetap optimal di suhu ekstrem. https://t.co/5KtlTCBUvz","2039278195925762446","","","in","","0","1","1","https://x.com/undefined/status/2039278195925762446","23343960",
"2039178328788373536","Wed Apr 01 03:52:11 +0000 2026","5","@LaLigaLocaID Ngasih konteks dikit soal mobil listrik kalau dibilang Jepang kalah iya betul tapi terlihat begitu karena memang mereka memilih arah yang berbeda. Jepang memprioritaskan untuk pengembangan mobil hybrid dan hidrogen jadi untuk pasar EV baterai mereka memang setengah hati .","2039189054290538816","","LaLigaLocaID","in","","0","1","0","https://x.com/undefined/status/2039189054290538816","1921571107490103296",
"2039145465904799761","Wed Apr 01 02:21:48 +0000 2026","15","@O5Bravo Engga nikel ga sesignifikan itu untuk EV karena cina udh bikin baterai baru LFP yg kebutuhan nikelnya sangat rendah Nikel itu butuhnya banyak buat stainless steel. Dan space x bangun rocketnya pakai stainless steel","2039166307439182093","","O5Bravo","in","","0","3","0","https://x.com/undefined/status/2039166307439182093","1673759511465566217",
"2038851329695859151","Tue Mar 31 05:30:11 +0000 2026","3","Harga baterai EV memang sudah turun jauh sejak 1991 tapi $5 000 jika kurs indo di Rp80 jutaan itu masih mahal. Bedanya sekarang sudah cukup murah untuk produksi massal makanya EV mulai masuk ke semua segmen dan pelan-pelan akan BYD pada waktu nya ya. Mungkin..","2038851329695859151","","","in","","0","0","0","https://x.com/undefined/status/2038851329695859151","1835875751373283328",
"2038788164958253289","Tue Mar 31 01:31:53 +0000 2026","2","@TradingDiary2 Tp kira2 AS bakal tinggal diam nggak ya liat dominasi EV Cina sekarang? Mengingat bahn baku baterai jg byk dikontrol Cina","2038791357129781542","","TradingDiary2","in","","0","1","0","https://x.com/undefined/status/2038791357129781542","2017499950880591880",
"2038419819675173049","Mon Mar 30 00:55:31 +0000 2026","4","2026 sektor nikel bakal ditentuin sama 3 sentimen gede: RKAB HPM &amp; pajak ekspor! Kemendagri ESDM rencana relaksasi kuota RKAB pertengahan tahun kalo harga nikel tetep tinggi. Realisasi produksi 2025 cuma 290-300 juta wmt doang padahal kuota sampe 370 juta. Produksi ga bisa https://t.co/IqaKS7RE7S","2038419819675173049","https://pbs.twimg.com/media/HEnr3QTaQAA_fbP.jpg","","in","","0","0","1","https://x.com/undefined/status/2038419819675173049","1481822249531604999",
"2037842745499558230","Sat Mar 28 12:47:06 +0000 2026","2","@KRathalos97 @DakotaGeorgy @Milantoon @dick76083 @hollowlaundrY32 @Gooren26 @MiggersEnjoyer @usrnamess @TheSopranoob Katanya Iran pun investasi baterai EV yah di indo masa iya hubungannya buruk","2037874120306962767","","KRathalos97","in","","0","1","2","https://x.com/undefined/status/2037874120306962767","1336546437602050055",
"2037183039986450632","Thu Mar 26 15:01:00 +0000 2026","188","Karena Indonesia adalah pemasok nikel terbesar kebijakan apa pun yang membatasi atau menambah biaya ekspor dari Indonesia akan langsung memengaruhi stok nikel dunia yang kemudian membuat harganya naik. Kenaikan harga nikel berpotensi meningkatkan biaya produksi baterai yang","2037183039986450632","","","in","","0","8","29","https://x.com/undefined/status/2037183039986450632","1955226998156169217",
"2036996334335762494","Thu Mar 26 02:39:06 +0000 2026","32","Presiden Prabowo baru saja kasih lampu hijau buat penarikan pajak ekspor komoditas nikel dan batu bara. Langkah ini diambil karena Indonesia menghadapi tekanan anggaran gara-gara harga minyak dunia yang melambung akibat konflik Iran. Sebagai negara yang masih impor BBM Indonesia https://t.co/XXnxHt2zKW","2036996334335762494","https://pbs.twimg.com/media/HETbnPxbEAA-qZy.jpg","","in","","0","1","3","https://x.com/undefined/status/2036996334335762494","1261343913396166656",
"2036728451898737096","Wed Mar 25 08:54:38 +0000 2026","15","Mau bangga ga naik? Faktanya ini justru ngeri sih jujur aja. Negara klo defisit terus yang di kerok ya rakyatnya dengan pajak-pajak yang makin aneh. Ini bagaikan BOM waktu yang tinggal nunggu meledak ya aja. Tapi sayang rakyatnya terutama di kalangan bawah ga sadar efek domino https://t.co/kxBU210Umn","2036728451898737096","https://pbs.twimg.com/media/HEPpujWakAAw0oH.jpg","","in","","0","2","3","https://x.com/undefined/status/2036728451898737096","902005561675227136",
"2036036109650862245","Mon Mar 23 12:57:51 +0000 2026","11","@Muhammadazi1998 Gak simply karena bangsa mereka impor minyak. Jadi dari awal mereka mengencangkan pengembangan EV untuk antisipasi suatu saat minyak akan sangat mahal. Kelebihan EV itu dia renewables. Baterai EV bisa didaur ulang untuk dipakai kembali setelah soak.","2036064886606995696","","Muhammadazi1998","in","","0","0","1","https://x.com/undefined/status/2036064886606995696","1381820144997965825",
"2036052658436599872","Mon Mar 23 12:09:16 +0000 2026","4","Emangnya Listrik tidak menggunakan BBM Kilang - NGomongnya jadi nggak mutu (memperpanjang usia Baterai EV tetap menggunakan Listrik dari PLN yang menggunakan BBM Kilang) #hening https://t.co/bJxJcxi8NO","2036052658436599872","https://pbs.twimg.com/media/HEGDGJfa4AA9d0t.jpg","","in","","1","2","4","https://x.com/undefined/status/2036052658436599872","780554097388687360",
"2036020378967916758","Mon Mar 23 10:01:00 +0000 2026","64","CATL dan BYD satu lagi siapa? Konflik geopolitik mempercepat transisi energi global. Dan semakin cepat dunia pindah ke EV semakin besar ketergantungannya pada teknologi baterai Tiongkok. Bahan bakar baterai apa? Lithium dan Nickel. Nickel paling banyak dari mana? Indonesia.","2036020378967916758","","","in","","2","9","10","https://x.com/undefined/status/2036020378967916758","1955226998156169217",
"2035638189394980975","Sun Mar 22 08:42:19 +0000 2026","20","Mobil EV ni adalah saingan Suzuki eVitara mobil mahal keluaran Suzuki. Kapasitas Baterai 61 kWh mobil ini bisa melaju sampai 428 km. Suzuki e Vitara bisa dicas menggunakan charger AC Type 2 dan fast charging arus DC CCS2. Dilengkapi ADAS Suzuki Safety Support yang super","2035638189394980975","","","in","","0","3","1","https://x.com/undefined/status/2035638189394980975","1833001838020636672",
"2034889316158382517","Fri Mar 20 07:06:34 +0000 2026","3","Dilaporkan sekitar 30 EV hangus terbakar akibat dari menjalarnya api dari baterai sebuah mobil listrik yang menyala secara tiba-tiba di jalan tol Hebei pada 16 Mar 2026. Sumber: @VOCPEnglish ikuti untuk info nyata tentang China tanpa propaganda. #Tiongkok #mobillistrik #EV https://t.co/ysw0Svw35V","2034889316158382517","https://pbs.twimg.com/amplify_video_thumb/2034888390198603776/img/_RDjTXTqxoFZIy3U.jpg","","in","","0","0","0","https://x.com/undefined/status/2034889316158382517","829629520256913408",
"2032385399965065570","Fri Mar 13 09:16:53 +0000 2026","11","Semuanya tumbuh positif. Yang paling mencolok itu M0 yang melonjak sampai 14 1% jauh dari angka sebelumnya yang cuma 2 7%. M1 dan M2 juga ikut tumbuh bahkan sedikit di atas prediksi para analis. Untuk pinjaman dalam mata uang Yuan angkanya naik jadi 5 75 triliun Yuan lebih","2032385399965065570","","","in","","0","1","3","https://x.com/undefined/status/2032385399965065570","1955226998156169217",
"2032055770922262668","Thu Mar 12 11:27:04 +0000 2026","2","BYD Perkenalkan Teknologi Baterai Baru dan Siapkan Posko Mudik untuk Pengguna EV https://t.co/V0ObbnmzqP lewat @JKTOne.com","2032055770922262668","","","in","","0","0","0","https://x.com/undefined/status/2032055770922262668","1100617583374458880",
"2031872373033746598","Wed Mar 11 23:18:18 +0000 2026","2","Kekhawatiran kehabisan daya baterai di tengah perjalanan masih menjadi salah satu alasan masyarakat ragu menggunakan mobil listrik untuk perjalanan jarak jauh terutama saat musim mudik Lebaran. Menjawab kekhawatiran tersebut MG Motor Indonesia menyiapkan layanan bantuan https://t.co/pe1OP0PJII","2031872373033746598","https://pbs.twimg.com/media/HDKpJoubQAMabLX.jpg","","in","","0","0","2","https://x.com/undefined/status/2031872373033746598","41730943",
"2031315042327736613","Tue Mar 10 10:24:18 +0000 2026","2","Batu-batu ini namanya Nodul Polimetalik. Bentuknya mirip kentang berserakan di dasar laut sedalam 4.000 6.000 meter. Isinya? Kobalt nikel dan tembaga murni bahan utama baterai mobil listrik (EV) yang sangat kita butuhkan untuk transisi energi hijau. ","2031315201069646130","","BroVitik","in","","0","1","0","https://x.com/undefined/status/2031315201069646130","1103838008334147584",
"2031284272158691469","Tue Mar 10 08:59:42 +0000 2026","2","@mcitraningrum mending PLTN terus produksi baterai EV sendiri kalau liat dari sumber daya yang kita punya.","2031293909134102953","","mcitraningrum","in","","0","1","1","https://x.com/undefined/status/2031293909134102953","876144607133814785",
"2031226034092224932","Tue Mar 10 04:29:59 +0000 2026","0","Mercedes Didenda Rp124 Miliar di Korea Selatan karena Klaim Baterai EV https://t.co/RqEJvOFsUW https://t.co/6ggOMtXMan","2031226034092224932","https://pbs.twimg.com/media/HDBdUENWwAADbhL.jpg","","in","","0","0","0","https://x.com/undefined/status/2031226034092224932","118371948",
"2030946948690096194","Mon Mar 09 10:01:00 +0000 2026","99","Coba kalian liat 10 besar brand mobil dunia 2025 ini. BYD sama Geely udah masuk 10 besar belum lagi NIO Xpeng Chery Wuling AION sampai Xiaomi yang makin agresif. Fix dunia emang lagi disetir sama Tiongkok..... Dulu orang masih sangsi ah mobil China gampang rusak.","2030946948690096194","","","in","","0","3","10","https://x.com/undefined/status/2030946948690096194","1955226998156169217",
"2030855173690769581","Mon Mar 09 04:14:35 +0000 2026","94","@LambeSahamjja Kalo menurut saya alasan utamanya bukan hanya masalah minyak. Mungkin mereka sudah memetakan ketergantungan mana yang masih bisa di tolerir dan mana yang sulit. dan mereka belajar dari embargo Rusia. Ketergantungan kepada Minyak akan menyebabkan mereka bergantung pada Timur","2030859769343541612","","LambeSahamjja","in","","0","1","4","https://x.com/undefined/status/2030859769343541612","1595972151902806016",
"2030855173690769581","Mon Mar 09 03:56:19 +0000 2026","1453","Guys China itu selangkah lebih maju dari yang kita kira. 12% kendaraannya udah listrik. Penjualan bensin turun 5.7% dalam setahun. Kedengarannya kecil tapi ini baru permulaan. Yang bikin gw salut bukan angkanya. Tapi cara China mikir. Mereka gak tiba tiba pindah ke EV karena","2030855173690769581","","","in","","20","32","208","https://x.com/undefined/status/2030855173690769581","1772323119111487490",
"2030252435298738450","Sat Mar 07 12:01:15 +0000 2026","4","Tren EV Lesu Pabrik Baterai Korsel di Georgia PHK 958 Orang https://t.co/MASgPSll4m","2030252435298738450","","","in","","0","0","0","https://x.com/undefined/status/2030252435298738450","1582972008479920129",
"2030223147568697354","Sat Mar 07 10:04:52 +0000 2026","129","Fakta: Program MBG mulai berjalan Sekolah Rakyat Kampung Nelayan Merah Putih Koperasi Merah Putih Hilirisasi nikel → Indonesia jadi pemain utama baterai EV Investasi asing terus naik Pertahanan diperkuat &amp; diplomasi aktif Kalau masih tanya majunya di","2030223147568697354","","","in","","7","130","22","https://x.com/undefined/status/2030223147568697354","235931838",
"2030176626525221038","Sat Mar 07 07:00:01 +0000 2026","0","Tempat Penyimpanan Baterai EV Rentan Kebakaran Tak Sembarangan Ruangan Dilapisi Cat Khusus https://t.co/7ZbT9VDREx","2030176626525221038","","","in","","0","0","0","https://x.com/undefined/status/2030176626525221038","132078023",
"2029579009189961892","Thu Mar 05 22:20:07 +0000 2026","2","@SelebtwitMobil Karena orang di china nunggu baterai BYD terbaru yg keluar Maret ini. Ukuran dan bobot sama tapi kapasitas lebih besar 30-40% Atto 3 tahun ini bisa tempuh 600 km naik 150 km dari model lama dengan bagasi yg lebih luas 40%. Tahta Range EV terjauh dikuasai mobil2 byd terbaru","2029683403910697377","","SelebtwitMobil","in","","0","0","0","https://x.com/undefined/status/2029683403910697377","1463732023588057092",
"2029375489702572061","Thu Mar 05 01:56:35 +0000 2026","24","Selamat pagi Pagi ini bursa Hong Kong buka dengan energi yang lumayan. Sentimen positif lagi muter di sektor teknologi sama kendaraan listrik (EV). Indeks Utama: Hang Seng Index (HSI): +1 32% Hang Seng Tech (HSTECH): +1 61% Lumayan enak dilihat setelah beberapa hari terakhir https://t.co/6tReDgwo7I","2029375489702572061","https://pbs.twimg.com/media/HCnKLLXawAEROHO.jpg","","in","","0","2","3","https://x.com/undefined/status/2029375489702572061","1955226998156169217",
"2028657925372440834","Tue Mar 03 02:25:14 +0000 2026","2","ANTARA - ANTARA - Gotion bangun pabrik baterai solid-state 2 GWh dukung debut EV di 2026 https://t.co/Sk4DkT0YPu https://t.co/gCvCxw3KfJ","2028657925372440834","https://pbs.twimg.com/media/HCc9oh5aoAAPAwF.jpg","","in","","0","0","0","https://x.com/undefined/status/2028657925372440834","18071520",
"2028326934862598571","Mon Mar 02 06:25:14 +0000 2026","2","@kumparan Udah DIBELI trus dibalikin kemana ??? kalo gak dipake yaa Rusak baterai EV nya Sikaaaat laaah... Udah merugikan Negara niih @KPK_RI @bpkri @KejaksaanRI @BimaAryaS","2028355935652159524","","kumparan","in","","0","0","0","https://x.com/undefined/status/2028355935652159524","174193809",
"2027272450820751777","Fri Feb 27 20:42:48 +0000 2026","2","@SmwGwOto Pilih EV yg ada fitur lifetime guarantee nya buat baterai dan pelajari syarat dan ketentuan nya dg baik","2027484585328840939","","SmwGwOto","in","","0","0","0","https://x.com/undefined/status/2027484585328840939","47124725",
"2027270441157685724","Fri Feb 27 15:03:32 +0000 2026","2","@ertigaid Mamam tuh Ev car. Di begoin pada mau. Fomo. Baterai nya seharga mobil baru. Saran gw jual aja . Ganti yg hybrid atau konvensional","2027399206055592065","","ertigaid","in","","0","0","0","https://x.com/undefined/status/2027399206055592065","1706658273292935168",
"2027272450820751777","Fri Feb 27 06:39:51 +0000 2026","104","Hal yang paling menakutkan memiliki mobil EV itu di ketahanan baterai karna harga baterai nya yg wowww... Kira kira hal apa yg mesti diperhatikan agar usia baterai bisa tahan lama. 1. Jangan biarkan baterai sampai habis dan bila di charge hingga 80% saja menjaga kita lupa https://t.co/zSwGP45dnH","2027272450820751777","https://pbs.twimg.com/media/HCJRi-JbMAAi1kr.jpg","","in","","2","13","22","https://x.com/undefined/status/2027272450820751777","853206219611185152",
"2027218981254517222","Fri Feb 27 03:07:23 +0000 2026","2","Yep. setuju. Orang Indo suka yg instan. Pengusahanya juga pastinya. Pemerintah sudah mulai geser ke pembangunan jangka panjang tapi menurutku masih lambat lajunya. Seperti EV teknologi baterai dll. Maunya jadi konsumen terus ","2027218981254517222","","","in","","0","0","0","https://x.com/undefined/status/2027218981254517222","1203887301346000898",
"2027133072806973523","Fri Feb 27 01:58:05 +0000 2026","2","@SmwGwOto Betul harganya lebih mahal dr yang second dan memang harus servis rutin. Bulan kemarin baru klaim baterai dan free. Air EV 2022 tiba2 drop.","2027201541833372130","","SmwGwOto","in","","0","1","0","https://x.com/undefined/status/2027201541833372130","26900792",
"2026527158471196904","Wed Feb 25 06:22:43 +0000 2026","2","EV mempunyai Bottleck 1. Refining &amp; processing (hilirisasi) 2. Integrasi Ke Software 3. Electeiciry Grid (SPKLU) 4. Resale Value Ketidakpastian setelah 5 tahun terhadap baterai nya. 3 poin ini saja sudah membutuhkan Basic Material (timah copper alumunium lithium dan https://t.co/rLK3wEJZrp","2026543360085995637","https://pbs.twimg.com/media/HB-6cinaMAUCmnm.jpg","Gieehad","in","","0","1","0","https://x.com/undefined/status/2026543360085995637","1034308064",
"2026203123803718098","Tue Feb 24 07:50:44 +0000 2026","0","PLN MEBI dan HUAWEI Resmikan SPKLU Signature dengan Ultra-Fast Charging dan Split Charging Pertama di Indonesia Sinergi lintas sektor dalam mempercepat pengembangan infrastruktur kendaraan listrik (Electric Vehicle/EV) terus mencatatkan hasil positif. Teranyar PT PLN https://t.co/oswNZqL11G","2026203123803718098","https://pbs.twimg.com/media/HB6E_PoboAAbLgf.jpg","","in","","0","1","0","https://x.com/undefined/status/2026203123803718098","71436318",
"2025575741614629038","Sun Feb 22 14:17:44 +0000 2026","2","Tata Punch EV Facelift 2026 telah resmi diluncurkan di India baru-baru ini menawarkan pembaruan desain fitur dan opsi baterai inovatif termasuk skema Battery-as-a-Service (BaaS). Peluncuran ini menjadikannya SUV listrik kompak paling terjangkau dari Tata Motors dengan harga","2025575741614629038","","","in","","0","0","0","https://x.com/undefined/status/2025575741614629038","1981555039820001280",
"2025416067301212313","Sun Feb 22 03:43:15 +0000 2026","78","Hallo warga x happy weekend.. Selamat berpuasa bagi yang menjalankan.. Udah resmi ya berakhir #Knetz vs #SEAblings Tapi menambah wawasan dan belajar itu tiada akhir.. Menurutmu kalo Indonesia mau jadi Raja EV Dunia hmm. Realistis Nggak? 🇮🇩 Kita punya nikel terbesar dunia. https://t.co/EkNU3E22jK","2025416067301212313","https://pbs.twimg.com/media/HBu5K9ibgAQn9GC.jpg","","in","","1","69","9","https://x.com/undefined/status/2025416067301212313","1816383511420645376",
"2024843338923581733","Sat Feb 21 02:14:50 +0000 2026","2","@bluecandleway Ini akun marketnya warga AS atau indo? Kok ga dijelasin benefit dari pihak Indonesia? Indonesia dapet insentif hijau buat jual baterai EV tarif ekspor paling rendah di negara ASEAN transfer teknologi manufaktur dan pertambangan","2025031427860169066","","bluecandleway","in","","0","1","0","https://x.com/undefined/status/2025031427860169066","1140440256958750720",
"2024020997603721612","Wed Feb 18 07:19:44 +0000 2026","202","MBMA bergerak di industri pertambangan nikel sebagai bahan baku pembuatan baterai kendaraan listrik (EV/electronic vehicle). bisnis lainnya dari perusahaan adalah smelter RKEF (rotary kiln-electric furnace) fasilitas pengolahan AIM (asam besi dan logam) dan proyek pabrik HPAL","2024020997603721612","","","in","","1","2","22","https://x.com/undefined/status/2024020997603721612","1542403534288584705",
"2023976188436508819","Wed Feb 18 04:21:41 +0000 2026","102","Keputusan investasi paling gila sering kali justru terlihat salah di awal. Tahun 2008 saat dunia keuangan goyah dan investor Barat ragu pada perusahaan China. Charlie Munger malah mendorong Berkshire Hathaway menanamkan modal sekitar US$230 juta ke BYD perusahaan baterai","2023976188436508819","","","in","","0","0","13","https://x.com/undefined/status/2023976188436508819","187437530",
"2023925655357059526","Wed Feb 18 01:29:23 +0000 2026","34","@mcitraningrum BYD sukses bukan cuma karena founder-nya jago baterai. Wang Chuanfu punya visi teknologi. Wan Gang dorong kebijakan besar-besaran ke EV saat China sadar tak akan menang di mobil bensin. Ada subsidi pasar dibentuk infrastruktur dibangun. Teknologi + kebijakan jalan bareng.","2023932827306512635","","mcitraningrum","in","","0","1","5","https://x.com/undefined/status/2023932827306512635","1025551760",
"2023925655357059526","Wed Feb 18 01:00:53 +0000 2026","763","Kesuksesan BYD ini kombinasi visionernya Wang Chuanfu (founder &amp; CEO BYD) dan Wan Gang (Menteri Saintek Tiongkok 2007-2018). Wan Gang itu disebut Bapak EV negara panda :) ️ Wang Chuanfu adalah chemist dengan keahlian di baterai; makanya dia kemudian mendirikan pabrik baterai","2023925655357059526","","","in","","22","25","191","https://x.com/undefined/status/2023925655357059526","69806285",
"2023667596701389026","Tue Feb 17 07:55:27 +0000 2026","6","Smartfren Andromax U2 ponsel cukup berkesan buat gua saking berkesan nya hp ini hilang karena kena jegat preman ditempat sepi . Beli awal rilis Agustus 2013 Spesifikasi nya: Layar 4 5 inci IPS 540×960 60Hz Snapdragon 1.2Ghz MSM8625Q. GPU Andreno 203 Dual On EV-DO &amp; GSM. https://t.co/9EkNIjLktL","2023667596701389026","https://pbs.twimg.com/media/HBWC9FcbcAIZk7E.jpg","","in","","0","0","0","https://x.com/undefined/status/2023667596701389026","1672915025231740929",
"2023614634138497101","Tue Feb 17 04:25:00 +0000 2026","15","Alkisah bin ringkasnya seperti ini bang terkait quote tweet saya. Pada 2008 Berkshire Hathaway menginvestasikan sekitar $230 juta untuk membeli ~10% saham BYD (225 juta saham) melalui rekomendasi kuat Charlie Munger yang sebelumnya diperkenalkan oleh Li Lu (seorang investor https://t.co/67RH9itK8O","2023614634138497101","https://pbs.twimg.com/media/HBVSx1hbcAMM5aU.jpg","","in","","0","7","0","https://x.com/undefined/status/2023614634138497101","371225456",
"2023030088250564882","Sun Feb 15 13:42:13 +0000 2026","379","What happens when you suddenly cut the feedstock of a booming industry? Price spikes. Kementerian ESDM resmi memotong RKAB bijih nikel untuk tahun 2026 menjadi 260-270 juta wmt. Tahun 2025 kuota tersebut adalah 379 juta wmt. Berarti DISUNAT hampir SEPEREMPAT. Tentu saja harga https://t.co/Ie9NxDgozS","2023030088250564882","https://pbs.twimg.com/media/HBM_IxAbsAAv_x_.jpg","","in","","4","11","73","https://x.com/undefined/status/2023030088250564882","1461979085232480268",
"2022610515479110000","Sun Feb 15 03:20:05 +0000 2026","2","@rasjawa Mau komen ini UTAS dan jawaban pembuat UTAS cenderung asal dan tendensius. 1. Tidak secara langsung bertanya penyebabnya lalu menyimpulkan. 2. Setiap ada yang menyampaikan alternatif solusi di rest area ada SPKLu selalu menyanggah dengan bilang SPKLU penuh dan antri. Jadi maksud","2022873521714819185","","rasjawa","in","","0","1","0","https://x.com/undefined/status/2022873521714819185","399901511",
"2022866138258870446","Sun Feb 15 02:50:45 +0000 2026","3","Hmmm... APAR jenis baru yg diklaim utk kategori kebakaran kelas L (baterai lithium) belum terbukti efektif. Jadi sampai sekarang belum ada yg bener2 certified efektif utk memadamkan kebakaran EV atau yg disebabkan oleh bateral lithium https://t.co/YlLYy1Q3Up","2022866138258870446","","","in","","0","1","0","https://x.com/undefined/status/2022866138258870446","67848433",
"2022610515479110000","Sat Feb 14 15:06:25 +0000 2026","10","@rasjawa Mas pernah pakai ev belum? Justru kalau macet itu cuma habis baterai 3-5 % apalagi cuma jalan ke bandung kenapa bisa ambil kesimpulan baterai habis? Mas nya ngobrol sama supir ev nya?","2022688887454490889","","rasjawa","in","","3","4","0","https://x.com/undefined/status/2022688887454490889","1454500148457852939",
"2022664750623064567","Sat Feb 14 13:30:30 +0000 2026","0","Uflim memperkenalkan kaca film resmi untuk Jaecoo J5 di Indonesia International Motor Show (IIMS) 2026 dengan klaim dapat mendinginkan kabin sekaligus membantu menghemat baterai kendaraan listrik. Kaca film ini dirancang untuk menahan panas dari sinar matahari sehingga suhu https://t.co/fwU3wSK8X8","2022664750623064567","https://pbs.twimg.com/media/HBGUZguakAAiozQ.jpg","","in","","0","0","0","https://x.com/undefined/status/2022664750623064567","231355136",
"2021936576620900642","Thu Feb 12 13:17:00 +0000 2026","12","Pabrik Baterai EV Karawang Ditargetkan Rampung Juni 2026: Serap 3.000 Karyawan https://t.co/pyZ3PeuazC","2021936576620900642","","","in","","0","1","1","https://x.com/undefined/status/2021936576620900642","39677695",
"2021786117880840524","Thu Feb 12 06:26:37 +0000 2026","3","@innovacommunity Soal duka: 1. Dengan banjirnya mobil listrik market mobil menjadi oversupply jd harga mobil IC pun akan turun (terdampak) 2. Ada EV yg baterai besar dan ultra fast charging 3. Ada yg pake ban serep 4. Justru ini nyaman banget berasa terbang. Gw punya AION V no 2&amp;3no problem","2021833303037460984","","innovacommunity","in","","0","1","1","https://x.com/undefined/status/2021833303037460984","231309540",
"2021576317955940610","Wed Feb 11 13:25:27 +0000 2026","8","Mana yang katanya Si Paling Sustainable setelah beli mobil listrik? Iya sih mobil listrik itu emang 0 emisi knalpot tetapi limbah baterai EV itu bisa menimbulkan masalah baru untuk lingkungan. Kabar baiknya kini sudah ada upaya pencegahan dan solusi. Tonton videonya sampai https://t.co/wbTEjlwkCz","2021576317955940610","https://pbs.twimg.com/amplify_video_thumb/2021575911834030080/img/QBOA_MWTgNKQnxBh.jpg","","in","","1","0","2","https://x.com/undefined/status/2021576317955940610","47596019",
"2021506968981225544","Wed Feb 11 08:49:53 +0000 2026","0","Di IIMS 2026 Suzuki eVitara dan MG S5 EV hadir sebagai SUV listrik ringkas dengan spesifikasi baterai mirip tapi harga berbeda jauh. Baca Selengkapnya https://t.co/0cxa9B8Nxu ~NA #SuzukiEVitara #MGS5EV #IIMS2026 https://t.co/ODBRl0i342","2021506968981225544","https://pbs.twimg.com/media/HA3V3pZaYAAeu_P.jpg","","in","","0","0","0","https://x.com/undefined/status/2021506968981225544","23343960",
"2021412140230509024","Wed Feb 11 02:33:04 +0000 2026","1","Wakil Ketua Perkumpulan Industri Kendaraan Listrik Indonesia (Periklindo) Prabowo Kartoleksono mengatakan mobil berbahan bakar bensin lebih mungkin terbakar dibanding mobil listrik (EV). Ia ingin meluruskan persepsi publik terkait tingkat risiko terbakar pada kendaran listrik. https://t.co/XvP57rWI76","2021412140230509024","https://pbs.twimg.com/amplify_video_thumb/2021403131570159619/img/45AEdoQR--WGNh5Y.jpg","","in","","0","0","0","https://x.com/undefined/status/2021412140230509024","58880688",
